 energy -- xe (complex wv) -- vcon (real part ip)
   27.863299999999999                   (5.2883125268655933,-0.0000000000000000) -0.10294938180355973     

  -- absorber excited regular wf for all l -- 

  l=            0
  0.16035682257622924            (-2.67436167615967823E-005,-0.0000000000000000)
  0.16327240116852432            (-2.95371481747385298E-005,-0.0000000000000000)
  0.16618797976081939            (-3.25610748178220923E-005,-0.0000000000000000)
  0.16910355835311447            (-3.58293873068026288E-005,-0.0000000000000000)
  0.17201913694540955            (-3.93566130418451394E-005,-0.0000000000000000)
  0.17493471553770462            (-4.31578290688945646E-005,-0.0000000000000000)
  0.17785029412999970            (-4.72486796472121589E-005,-0.0000000000000000)
  0.18076587272229477            (-5.16453661129782495E-005,-0.0000000000000000)
  0.18368145131458985            (-5.63646595408928111E-005,-0.0000000000000000)
  0.18659702990688493            (-6.14239061872897009E-005,-0.0000000000000000)
  0.18951260849918000            (-6.68410382850174827E-005,-0.0000000000000000)
  0.19242818709147508            (-7.26345863492424711E-005,-0.0000000000000000)
  0.19534376568377015            (-7.88236750153346579E-005,-0.0000000000000000)
  0.19825934427606523            (-8.54280324970502534E-005,-0.0000000000000000)
  0.20117492286836031            (-9.24679971003179149E-005,-0.0000000000000000)
  0.20409050146065538            (-9.99645048597498924E-005,-0.0000000000000000)
  0.20992165864524553            (-1.16414156203967621E-004,-0.0000000000000000)
  0.21575281582983569            (-1.34957326693115162E-004,-0.0000000000000000)
  0.22158397301442584            (-1.55784103558239090E-004,-0.0000000000000000)
  0.22741513019901599            (-1.79095093084521745E-004,-0.0000000000000000)
  0.23324628738360614            (-2.05101343727525108E-004,-0.0000000000000000)
  0.23907744456819630            (-2.34024308096851953E-004,-0.0000000000000000)
  0.24490860175278645            (-2.66096423218489884E-004,-0.0000000000000000)
  0.25073975893737660            (-3.01560695450991804E-004,-0.0000000000000000)
  0.25657091612196675            (-3.40670957933625926E-004,-0.0000000000000000)
  0.26240207330655690            (-3.83691725734609313E-004,-0.0000000000000000)
  0.26823323049114706            (-4.30898318511097631E-004,-0.0000000000000000)
  0.27406438767573721            (-4.82577067008133347E-004,-0.0000000000000000)
  0.27989554486032736            (-5.39024676486072707E-004,-0.0000000000000000)
  0.28572670204491751            (-6.00549503002689874E-004,-0.0000000000000000)
  0.29155785922950767            (-6.67469806886278024E-004,-0.0000000000000000)
  0.29738901641409782            (-7.40115356256400964E-004,-0.0000000000000000)
  0.30322017359868797            (-8.18826066515288215E-004,-0.0000000000000000)
  0.30905133078327812            (-9.03952161260751573E-004,-0.0000000000000000)
  0.31488248796786827            (-9.95853082588939263E-004,-0.0000000000000000)
  0.32071364515245843            (-1.09490040835405261E-003,-0.0000000000000000)
  0.32654480233704858            (-1.20147462761954348E-003,-0.0000000000000000)
  0.33237595952163873            (-1.31596569281971880E-003,-0.0000000000000000)
  0.33820711670622888            (-1.43877278997403286E-003,-0.0000000000000000)
  0.34403827389081904            (-1.57030383022083576E-003,-0.0000000000000000)
  0.34986943107540919            (-1.71097461244275914E-003,-0.0000000000000000)
  0.35570058825999934            (-1.86120879594281019E-003,-0.0000000000000000)
  0.36153174544458949            (-2.02144000149430056E-003,-0.0000000000000000)
  0.36736290262917964            (-2.19211127011611920E-003,-0.0000000000000000)
  0.37319405981376980            (-2.37367414459533016E-003,-0.0000000000000000)
  0.37902521699835995            (-2.56658791795044824E-003,-0.0000000000000000)
  0.38485637418295010            (-2.77131963634345922E-003,-0.0000000000000000)
  0.39068753136754025            (-2.98834327022132716E-003,-0.0000000000000000)
  0.39651868855213040            (-3.21813889357898397E-003,-0.0000000000000000)
  0.40234984573672056            (-3.46119376264325583E-003,-0.0000000000000000)
  0.40818100292131071            (-3.71800058161970764E-003,-0.0000000000000000)
  0.41401216010590086            (-3.98905753327973532E-003,-0.0000000000000000)
  0.41984331729049101            (-4.27486924083972375E-003,-0.0000000000000000)
  0.42567447447508117            (-4.57594140956383427E-003,-0.0000000000000000)
  0.43150563165967132            (-4.89278546818296394E-003,-0.0000000000000000)
  0.43733678884426147            (-5.22591658406507467E-003,-0.0000000000000000)
  0.44899910321344177            (-5.94311657491079087E-003,-0.0000000000000000)
  0.46066141758262208            (-6.73171961415389066E-003,-0.0000000000000000)
  0.47232373195180238            (-7.59593129102967973E-003,-0.0000000000000000)
  0.48398604632098269            (-8.53997056856193280E-003,-0.0000000000000000)
  0.49564836069016299            (-9.56805275129254083E-003,-0.0000000000000000)
  0.50731067505934335            (-1.06843734727764348E-002,-0.0000000000000000)
  0.51897298942852366            (-1.18930882582478342E-002,-0.0000000000000000)
  0.53063530379770396            (-1.31982922543987004E-002,-0.0000000000000000)
  0.54229761816688427            (-1.46040237900939510E-002,-0.0000000000000000)
  0.55395993253606457            (-1.61142620181871123E-002,-0.0000000000000000)
  0.56562224690524487            (-1.77327750176128132E-002,-0.0000000000000000)
  0.57728456127442518            (-1.94631769713740459E-002,-0.0000000000000000)
  0.58894687564360548            (-2.13090849683857733E-002,-0.0000000000000000)
  0.60060919001278579            (-2.32738793809783261E-002,-0.0000000000000000)
  0.61227150438196609            (-2.53607410804032804E-002,-0.0000000000000000)
  0.62393381875114640            (-2.75726423989565879E-002,-0.0000000000000000)
  0.63559613312032670            (-2.99123260521386089E-002,-0.0000000000000000)
  0.64725844748950701            (-3.23822850444325100E-002,-0.0000000000000000)
  0.65892076185868731            (-3.49847469349338844E-002,-0.0000000000000000)
  0.67058307622786761            (-3.77216512585758293E-002,-0.0000000000000000)
  0.68224539059704792            (-4.05946297042754575E-002,-0.0000000000000000)
  0.69390770496622822            (-4.36049924530113181E-002,-0.0000000000000000)
  0.70557001933540853            (-4.67537065723699838E-002,-0.0000000000000000)
  0.71723233370458883            (-5.00413780566600352E-002,-0.0000000000000000)
  0.72889464807376914            (-5.34682402103667936E-002,-0.0000000000000000)
  0.74055696244294944            (-5.70341370684636431E-002,-0.0000000000000000)
  0.75221927681212974            (-6.07385064747888379E-002,-0.0000000000000000)
  0.76388159118131005            (-6.45803990527706595E-002,-0.0000000000000000)
  0.77554390555049035            (-6.85583650717624948E-002,-0.0000000000000000)
  0.78720621991967066            (-7.26705387465677588E-002,-0.0000000000000000)
  0.79886853428885096            (-7.69145951053616383E-002,-0.0000000000000000)
  0.81053084865803127            (-8.12877149891492318E-002,-0.0000000000000000)
  0.82219316302721157            (-8.57866792752148277E-002,-0.0000000000000000)
  0.83385547739639188            (-9.04077709144049946E-002,-0.0000000000000000)
  0.84551779176557218            (-9.51467637160986063E-002,-0.0000000000000000)
  0.85718010613475248            (-9.99989831423281350E-002,-0.0000000000000000)
  0.86884242050393279                 (-0.10495924228112929,-0.0000000000000000)
  0.88050473487311309                 (-0.11002186399614991,-0.0000000000000000)
  0.89216704924229340                 (-0.11518068230610495,-0.0000000000000000)
  0.90382936361147370                 (-0.12042903378444718,-0.0000000000000000)
  0.92715399234983431                 (-0.13116531910204163,-0.0000000000000000)
  0.95047862108819492                 (-0.14216801608848217,-0.0000000000000000)
  0.97380324982655553                 (-0.15336700633893785,-0.0000000000000000)
  0.99712787856491614                 (-0.16468548320654058,-0.0000000000000000)
   1.0204525073032769                 (-0.17604013713817795,-0.0000000000000000)
   1.0437771360416375                 (-0.18734192639503894,-0.0000000000000000)
   1.0671017647799981                 (-0.19849677017468662,-0.0000000000000000)
   1.0904263935183587                 (-0.20940643592102617,-0.0000000000000000)
   1.1137510222567193                 (-0.21996933305674243,-0.0000000000000000)
   1.1370756509950799                 (-0.23008165350294099,-0.0000000000000000)
   1.1604002797334405                 (-0.23963846974708930,-0.0000000000000000)
   1.1837249084718011                 (-0.24853486546165432,-0.0000000000000000)
   1.2070495372101617                 (-0.25666709326926207,-0.0000000000000000)
   1.2303741659485223                 (-0.26393386683650993,-0.0000000000000000)
   1.2536987946868829                 (-0.27023759140987696,-0.0000000000000000)
   1.2770234234252436                 (-0.27548564960515848,-0.0000000000000000)
   1.3003480521636042                 (-0.27959169200024969,-0.0000000000000000)
   1.3236726809019648                 (-0.28247678855133745,-0.0000000000000000)
   1.3469973096403254                 (-0.28407066182747404,-0.0000000000000000)
   1.3703219383786860                 (-0.28431284897784725,-0.0000000000000000)
   1.3936465671170466                 (-0.28315353304631691,-0.0000000000000000)
   1.4169711958554072                 (-0.28055468189487182,-0.0000000000000000)
   1.4402958245937678                 (-0.27649086832780667,-0.0000000000000000)
   1.4636204533321284                 (-0.27094998065322939,-0.0000000000000000)
   1.4869450820704890                 (-0.26393356582138305,-0.0000000000000000)
   1.5102697108088496                 (-0.25545738591236422,-0.0000000000000000)
   1.5335943395472103                 (-0.24555105407138983,-0.0000000000000000)
   1.5569189682855709                 (-0.23426027179493741,-0.0000000000000000)
   1.5802435970239315                 (-0.22164463041344667,-0.0000000000000000)
   1.6035682257622921                 (-0.20777787214639534,-0.0000000000000000)
   1.6268928545006527                 (-0.19274760382038456,-0.0000000000000000)
   1.6502174832390133                 (-0.17665456785322248,-0.0000000000000000)
   1.6735421119773739                 (-0.15961199277116486,-0.0000000000000000)
   1.6968667407157345                 (-0.14174456205915703,-0.0000000000000000)
   1.7201913694540951                 (-0.12318739074420998,-0.0000000000000000)
   1.7435159981924557                 (-0.10408473192053692,-0.0000000000000000)
   1.7668406269308163            (-8.45885876611896237E-002,-0.0000000000000000)
   1.7901652556691769            (-6.48572423636714357E-002,-0.0000000000000000)
   1.8134898844075376            (-4.50535361506693363E-002,-0.0000000000000000)
   1.8368145131458982            (-2.53433136452184682E-002,-0.0000000000000000)
   1.8834637706226194              (1.31293981211250774E-002,0.0000000000000000)
   1.9301130280993406              (4.92432451566594542E-002,0.0000000000000000)
   1.9767622855760618              (8.17489562329098696E-002,0.0000000000000000)
   2.0234115430527830                   (0.10952237013214589,0.0000000000000000)
   2.0700608005295043                   (0.13161704950168190,0.0000000000000000)
   2.1167100580062255                   (0.14730952299669456,0.0000000000000000)
   2.1633593154829467                   (0.15613581542219596,0.0000000000000000)
   2.2100085729596679                   (0.15791547714412379,0.0000000000000000)
   2.2566578304363891                   (0.15276289973686330,0.0000000000000000)
   2.3033070879131103                   (0.14108528266969914,0.0000000000000000)
   2.3499563453898316                   (0.12356625663735973,0.0000000000000000)
   2.3966056028665528                   (0.10113608399830337,0.0000000000000000)
   2.4432548603432740              (7.49297839704611973E-002,0.0000000000000000)
   2.4899041178199952              (4.62350950095449589E-002,0.0000000000000000)
   2.5365533752967164              (1.64326801136506669E-002,0.0000000000000000)
   2.5832026327734376            (-1.30684405051098938E-002,-0.0000000000000000)
   2.6298518902501589            (-4.08970822638233117E-002,-0.0000000000000000)
   2.6765011477268801            (-6.57843636587362585E-002,-0.0000000000000000)
   2.7231504052036013            (-8.66233487002679714E-002,-0.0000000000000000)
   2.7697996626803225                 (-0.10252051987346865,-0.0000000000000000)
   2.8164489201570437                 (-0.11283671154676633,-0.0000000000000000)
   2.8630981776337650                 (-0.11721562257506460,-0.0000000000000000)
   2.9097474351104862                 (-0.11559774662498440,-0.0000000000000000)
   2.9563966925872074                 (-0.10821967096941654,-0.0000000000000000)
   3.0030459500639286            (-9.55985874648764278E-002,-0.0000000000000000)
   3.0496952075406498            (-7.85026438189517367E-002,-0.0000000000000000)
   3.0963444650173710            (-5.79090783471187739E-002,-0.0000000000000000)
   3.1429937224940923            (-3.49519822840994102E-002,-0.0000000000000000)
   3.1896429799708135            (-1.08625737519648657E-002,-0.0000000000000000)
   3.2362922374475347              (1.30949484346981927E-002,0.0000000000000000)
   3.2829414949242559              (3.56885141410979503E-002,0.0000000000000000)
   3.3295907524009771              (5.57809753199924804E-002,0.0000000000000000)
   3.3762400098776983              (7.23873215421887151E-002,0.0000000000000000)
