 energy -- xe (complex wv) -- vcon (real part ip)
  0.36736290262917964                  (-0.43901665368518555,0.0000000000000000)
  0.37319405981376980                  (-0.43895689778140434,0.0000000000000000)
  0.37902521699835995                  (-0.43781015837444054,0.0000000000000000)
  0.38485637418295010                  (-0.43562884549043229,0.0000000000000000)
  0.39068753136754025                  (-0.43246469133236093,0.0000000000000000)
  0.39651868855213040                  (-0.42836861228801493,0.0000000000000000)
  0.40234984573672056                  (-0.42339058109584116,0.0000000000000000)
  0.40818100292131071                  (-0.41757993744081839,0.0000000000000000)
  0.41401216010590086                  (-0.41098499245966974,0.0000000000000000)
  0.41984331729049101                  (-0.40365308384455573,0.0000000000000000)
  0.42567447447508117                  (-0.39563033803433983,0.0000000000000000)
  0.43150563165967132                  (-0.38696195940061595,0.0000000000000000)
  0.43733678884426147                  (-0.37769204524357969,0.0000000000000000)
  0.44899910321344177                  (-0.35751902145789621,0.0000000000000000)
  0.46066141758262208                  (-0.33544267009139211,0.0000000000000000)
  0.47232373195180238                  (-0.31177663641213560,0.0000000000000000)
  0.48398604632098269                  (-0.28681676385672267,0.0000000000000000)
  0.49564836069016299                  (-0.26084107874366980,0.0000000000000000)
  0.50731067505934335                  (-0.23410981796390895,0.0000000000000000)
  0.51897298942852366                  (-0.20686600524122750,0.0000000000000000)
  0.53063530379770396                  (-0.17933535163030842,0.0000000000000000)
  0.54229761816688427                  (-0.15172690812588802,0.0000000000000000)
  0.55395993253606457                  (-0.12423372443045683,0.0000000000000000)
  0.56562224690524487             (-9.70319444589530511E-002,0.0000000000000000)
  0.57728456127442518             (-7.02823547682989297E-002,0.0000000000000000)
  0.58894687564360548             (-4.41315986867116400E-002,0.0000000000000000)
  0.60060919001278579             (-1.87119961707658891E-002,0.0000000000000000)
  0.61227150438196609              (5.85811808133918522E-003,0.0000000000000000)
  0.62393381875114640              (2.94736176357975332E-002,0.0000000000000000)
  0.63559613312032670              (5.20419819667179082E-002,0.0000000000000000)
  0.64725844748950701              (7.34827123638051305E-002,0.0000000000000000)
  0.65892076185868731              (9.37267616767734346E-002,0.0000000000000000)
  0.67058307622786761                   (0.11271595837452311,0.0000000000000000)
  0.68224539059704792                   (0.13040241907493530,0.0000000000000000)
  0.69390770496622822                   (0.14674801959203082,0.0000000000000000)
  0.70557001933540853                   (0.16172382721315437,0.0000000000000000)
  0.71723233370458883                   (0.17530957372888092,0.0000000000000000)
  0.72889464807376914                   (0.18749315278046710,0.0000000000000000)
  0.74055696244294944                   (0.19827006491206778,0.0000000000000000)
  0.75221927681212974                   (0.20764296869963322,0.0000000000000000)
  0.76388159118131005                   (0.21562128470960609,0.0000000000000000)
  0.77554390555049035                   (0.22222040322511893,0.0000000000000000)
  0.78720621991967066                   (0.22746161579261848,0.0000000000000000)
  0.79886853428885096                   (0.23137155710896912,0.0000000000000000)
  0.81053084865803127                   (0.23398154059631318,0.0000000000000000)
  0.82219316302721157                   (0.23532745365363936,0.0000000000000000)
  0.83385547739639188                   (0.23544926828631244,0.0000000000000000)
  0.84551779176557218                   (0.23439067682242490,0.0000000000000000)
  0.85718010613475248                   (0.23219870732243919,0.0000000000000000)
  0.86884242050393279                   (0.22892335655275034,0.0000000000000000)
  0.88050473487311309                   (0.22461725061571763,0.0000000000000000)
  0.89216704924229340                   (0.21933530750908556,0.0000000000000000)
  0.90382936361147370                   (0.21313437737673535,0.0000000000000000)
  0.92715399234983431                   (0.19821147381204207,0.0000000000000000)
  0.95047862108819492                   (0.18033196712178864,0.0000000000000000)
  0.97380324982655553                   (0.15999277157157324,0.0000000000000000)
  0.99712787856491614                   (0.13769562956455603,0.0000000000000000)
   1.0204525073032769                   (0.11393978148878478,0.0000000000000000)
   1.0437771360416375              (8.92150564200528406E-002,0.0000000000000000)
   1.0671017647799981              (6.39956037540282408E-002,0.0000000000000000)
   1.0904263935183587              (3.87343423535938189E-002,0.0000000000000000)
   1.1137510222567193              (1.38580236051622074E-002,0.0000000000000000)
   1.1370756509950799             (-1.02370815100364387E-002,0.0000000000000000)
   1.1604002797334405             (-3.31888452414186019E-002,0.0000000000000000)
   1.1837249084718011             (-5.46723238541213657E-002,0.0000000000000000)
   1.2070495372101617             (-7.44021709994582559E-002,0.0000000000000000)
   1.2303741659485223             (-9.21344462932125879E-002,0.0000000000000000)
   1.2536987946868829                  (-0.10766782375025669,0.0000000000000000)
   1.2770234234252436                  (-0.12084418847424472,0.0000000000000000)
   1.3003480521636042                  (-0.13154852675845680,0.0000000000000000)
   1.3236726809019648                  (-0.13970908075022118,0.0000000000000000)
   1.3469973096403254                  (-0.14529571634721292,0.0000000000000000)
   1.3703219383786860                  (-0.14831863360328446,0.0000000000000000)
   1.3936465671170466                  (-0.14882636033951310,0.0000000000000000)
   1.4169711958554072                  (-0.14690351275033373,0.0000000000000000)
   1.4402958245937678                  (-0.14266808097692094,0.0000000000000000)
   1.4636204533321284                  (-0.13626833678826522,0.0000000000000000)
   1.4869450820704890                  (-0.12787959159856435,0.0000000000000000)
   1.5102697108088496                  (-0.11770059806027053,0.0000000000000000)
   1.5335943395472103                  (-0.10594984525398095,0.0000000000000000)
   1.5569189682855709             (-9.28617163012232932E-002,0.0000000000000000)
   1.5802435970239315             (-7.86825703311865299E-002,0.0000000000000000)
   1.6035682257622921             (-6.36668265229366620E-002,0.0000000000000000)
   1.6268928545006527             (-4.80729881487377692E-002,0.0000000000000000)
   1.6502174832390133             (-3.21598161723225251E-002,0.0000000000000000)
   1.6735421119773739             (-1.61826014413404169E-002,0.0000000000000000)
   1.6968667407157345             (-3.89597816743640049E-004,0.0000000000000000)
   1.7201913694540951              (1.49813217267026032E-002,0.0000000000000000)
   1.7435159981924557              (2.97057770320929351E-002,0.0000000000000000)
   1.7668406269308163              (4.35757082937767645E-002,0.0000000000000000)
   1.7901652556691769              (5.64018928451950619E-002,0.0000000000000000)
   1.8134898844075376              (6.80161382679530802E-002,0.0000000000000000)
   1.8368145131458982              (7.82731007715144061E-002,0.0000000000000000)
   1.8834637706226194              (9.42564239725039998E-002,0.0000000000000000)
   1.9301130280993406                   (0.10369217505385865,0.0000000000000000)
   1.9767622855760618                   (0.10634001885317633,0.0000000000000000)
   2.0234115430527830                   (0.10237094036470616,0.0000000000000000)
   2.0700608005295043              (9.23367433429457957E-002,0.0000000000000000)
   2.1167100580062255              (7.71196400286797284E-002,0.0000000000000000)
   2.1633593154829467              (5.78657746903984832E-002,0.0000000000000000)
   2.2100085729596679              (3.59068038267776127E-002,0.0000000000000000)
   2.2566578304363891              (1.26746223337655638E-002,0.0000000000000000)
   2.3033070879131103             (-1.03859431802165048E-002,0.0000000000000000)
   2.3499563453898316             (-3.19014157089112793E-002,0.0000000000000000)
   2.3966056028665528             (-5.06463794258838612E-002,0.0000000000000000)
   2.4432548603432740             (-6.56086017905899016E-002,0.0000000000000000)
   2.4899041178199952             (-7.60393658374579756E-002,0.0000000000000000)
   2.5365533752967164             (-8.14867045648163535E-002,0.0000000000000000)
   2.5832026327734376             (-8.18103508110167993E-002,0.0000000000000000)
   2.6298518902501589             (-7.71781986713242080E-002,0.0000000000000000)
   2.6765011477268801             (-6.80449904629951280E-002,0.0000000000000000)
   2.7231504052036013             (-5.51154546016690700E-002,0.0000000000000000)
   2.7697996626803225             (-3.92941469437520438E-002,0.0000000000000000)
   2.8164489201570437             (-2.16255011435530463E-002,0.0000000000000000)
   2.8630981776337650             (-3.22784039032332189E-003,0.0000000000000000)
   2.9097474351104862              (1.47746950123153111E-002,0.0000000000000000)
   2.9563966925872074              (3.13183025590614561E-002,0.0000000000000000)
   3.0030459500639286              (4.54600152441713076E-002,0.0000000000000000)
   3.0496952075406498              (5.64292535942170284E-002,0.0000000000000000)
   3.0963444650173710              (6.36676803466595803E-002,0.0000000000000000)
   3.1429937224940923              (6.68554824716274809E-002,0.0000000000000000)
   3.1896429799708135              (6.59229161102112965E-002,0.0000000000000000)
   3.2362922374475347              (6.10469086557174911E-002,0.0000000000000000)
   3.2829414949242559              (5.26333416762402723E-002,0.0000000000000000)
   3.3295907524009771              (4.12864753946656712E-002,0.0000000000000000)
   3.3762400098776983              (2.77676054258734310E-002,0.0000000000000000)
   3.4228892673544196              (1.29457095527242289E-002,0.0000000000000000)
   3.4695385248311408             (-2.25684331841307945E-003,0.0000000000000000)
  l=            2
   7.2889464807377011E-004         (1.51260227503863362E-004,0.0000000000000000)
   1.4577892961475402E-003         (6.00941238129453457E-004,0.0000000000000000)
   2.1866839442213105E-003         (1.34296017184152585E-003,0.0000000000000000)
