 energy -- xe (complex wv) -- vcon (real part ip)
   27.863299999999999                   (5.2894709638045576,-0.0000000000000000) -0.11520307693151624     

  -- absorber excited regular wf for all l -- 

  l=            0
  0.19825934427606523            (-3.63489792570702557E-012,-0.0000000000000000)
  0.20117492286836031            (-4.31201043562224041E-012,-0.0000000000000000)
  0.20409050146065538            (-5.10245178173008500E-012,-0.0000000000000000)
  0.20992165864524553            (-7.09308681674765827E-012,-0.0000000000000000)
  0.21575281582983569            (-9.76998778520422523E-012,-0.0000000000000000)
  0.22158397301442584            (-1.33403744490366518E-011,-0.0000000000000000)
  0.22741513019901599            (-1.80656898104503529E-011,-0.0000000000000000)
  0.23324628738360614            (-2.42736932597344537E-011,-0.0000000000000000)
  0.23907744456819630            (-3.23728140933868069E-011,-0.0000000000000000)
  0.24490860175278645            (-4.28691839719280850E-011,-0.0000000000000000)
  0.25073975893737660            (-5.63865500259971467E-011,-0.0000000000000000)
  0.25657091612196675            (-7.36896914247235262E-011,-0.0000000000000000)
  0.26240207330655690            (-9.57116726572945756E-011,-0.0000000000000000)
  0.26823323049114706            (-1.23585595725372935E-010,-0.0000000000000000)
  0.27406438767573721            (-1.58681277930068150E-010,-0.0000000000000000)
  0.27989554486032736            (-2.02647517566051042E-010,-0.0000000000000000)
  0.28572670204491751            (-2.57461255858164332E-010,-0.0000000000000000)
  0.29155785922950767            (-3.25482975468107003E-010,-0.0000000000000000)
  0.29738901641409782            (-4.09520703383943323E-010,-0.0000000000000000)
  0.30322017359868797            (-5.12902732339908270E-010,-0.0000000000000000)
  0.30905133078327812            (-6.39560284201328312E-010,-0.0000000000000000)
  0.31488248796786827            (-7.94121003927909586E-010,-0.0000000000000000)
  0.32071364515245843            (-9.82014898704150137E-010,-0.0000000000000000)
  0.32654480233704858            (-1.20959350668275457E-009,-0.0000000000000000)
  0.33237595952163873            (-1.48426394960586872E-009,-0.0000000000000000)
  0.33820711670622888            (-1.81463918740029268E-009,-0.0000000000000000)
  0.34403827389081904            (-2.21070597906953512E-009,-0.0000000000000000)
  0.34986943107540919            (-2.68401208289951277E-009,-0.0000000000000000)
  0.35570058825999934            (-3.24787493394657974E-009,-0.0000000000000000)
  0.36153174544458949            (-3.91761905664187658E-009,-0.0000000000000000)
  0.36736290262917964            (-4.71083472511451965E-009,-0.0000000000000000)
  0.37319405981376980            (-5.64766408040811054E-009,-0.0000000000000000)
  0.37902521699835995            (-6.75111785641769638E-009,-0.0000000000000000)
  0.38485637418295010            (-8.04742587421497636E-009,-0.0000000000000000)
  0.39068753136754025            (-9.56642270038907119E-009,-0.0000000000000000)
  0.39651868855213040            (-1.13419712132516525E-008,-0.0000000000000000)
  0.40234984573672056            (-1.34124270959507260E-008,-0.0000000000000000)
  0.40818100292131071            (-1.58211591643898458E-008,-0.0000000000000000)
  0.41401216010590086            (-1.86171003027121410E-008,-0.0000000000000000)
  0.41984331729049101            (-2.18553679832280042E-008,-0.0000000000000000)
  0.42567447447508117            (-2.55979094321494792E-008,-0.0000000000000000)
  0.43150563165967132            (-2.99142532851864414E-008,-0.0000000000000000)
  0.43733678884426147            (-3.48822917647549438E-008,-0.0000000000000000)
  0.44899910321344177            (-4.71321615656333852E-008,-0.0000000000000000)
  0.46066141758262208            (-6.31726406218663877E-008,-0.0000000000000000)
  0.47232373195180238            (-8.40259548585288976E-008,-0.0000000000000000)
  0.48398604632098269            (-1.10951060625818082E-007,-0.0000000000000000)
  0.49564836069016299            (-1.45489747352788663E-007,-0.0000000000000000)
  0.50731067505934335            (-1.89520060748103785E-007,-0.0000000000000000)
  0.51897298942852366            (-2.45317920425082003E-007,-0.0000000000000000)
  0.53063530379770396            (-3.15627894338269395E-007,-0.0000000000000000)
  0.54229761816688427            (-4.03744514238378633E-007,-0.0000000000000000)
  0.55395993253606457            (-5.13605494340966936E-007,-0.0000000000000000)
  0.56562224690524487            (-6.49892653768894416E-007,-0.0000000000000000)
  0.57728456127442518            (-8.18152510908966888E-007,-0.0000000000000000)
  0.58894687564360548            (-1.02493676060157833E-006,-0.0000000000000000)
  0.60060919001278579            (-1.27794481494932511E-006,-0.0000000000000000)
  0.61227150438196609            (-1.58619477664602023E-006,-0.0000000000000000)
  0.62393381875114640            (-1.96021224989979098E-006,-0.0000000000000000)
  0.63559613312032670            (-2.41224027317674850E-006,-0.0000000000000000)
  0.64725844748950701            (-2.95647231151107260E-006,-0.0000000000000000)
  0.65892076185868731            (-3.60931037284514135E-006,-0.0000000000000000)
  0.67058307622786761            (-4.38965065296106371E-006,-0.0000000000000000)
  0.68224539059704792            (-5.31919112928083138E-006,-0.0000000000000000)
  0.69390770496622822            (-6.42279454239726401E-006,-0.0000000000000000)
  0.70557001933540853            (-7.72884863341072218E-006,-0.0000000000000000)
  0.71723233370458883            (-9.26968317822313571E-006,-0.0000000000000000)
  0.72889464807376914            (-1.10820235477222403E-005,-0.0000000000000000)
  0.74055696244294944            (-1.32074784811828816E-005,-0.0000000000000000)
  0.75221927681212974            (-1.56930718164593451E-005,-0.0000000000000000)
  0.76388159118131005            (-1.85918253708831766E-005,-0.0000000000000000)
  0.77554390555049035            (-2.19633552707383682E-005,-0.0000000000000000)
  0.78720621991967066            (-2.58745665159205530E-005,-0.0000000000000000)
  0.79886853428885096            (-3.04003774380858180E-005,-0.0000000000000000)
  0.81053084865803127            (-3.56244538841050541E-005,-0.0000000000000000)
  0.82219316302721157            (-4.16400817003609959E-005,-0.0000000000000000)
  0.83385547739639188            (-4.85510067845069804E-005,-0.0000000000000000)
  0.84551779176557218            (-5.64724106827994986E-005,-0.0000000000000000)
  0.85718010613475248            (-6.55319018548733260E-005,-0.0000000000000000)
  0.86884242050393279            (-7.58705741639280215E-005,-0.0000000000000000)
  0.88050473487311309            (-8.76441350971678850E-005,-0.0000000000000000)
  0.89216704924229340            (-1.01024096278118928E-004,-0.0000000000000000)
  0.90382936361147370            (-1.16199021706207622E-004,-0.0000000000000000)
  0.92715399234983431            (-1.52781375772679222E-004,-0.0000000000000000)
  0.95047862108819492            (-1.99292843611208507E-004,-0.0000000000000000)
  0.97380324982655553            (-2.57999696264482614E-004,-0.0000000000000000)
  0.99712787856491614            (-3.31584564437045770E-004,-0.0000000000000000)
   1.0204525073032769            (-4.23202774418478961E-004,-0.0000000000000000)
   1.0437771360416375            (-5.36542482183093462E-004,-0.0000000000000000)
   1.0671017647799981            (-6.75888498763564010E-004,-0.0000000000000000)
   1.0904263935183587            (-8.46189583210627807E-004,-0.0000000000000000)
   1.1137510222567193            (-1.05312810664233251E-003,-0.0000000000000000)
   1.1370756509950799            (-1.30319260443764870E-003,-0.0000000000000000)
   1.1604002797334405            (-1.60375323959070781E-003,-0.0000000000000000)
   1.1837249084718011            (-1.96312852084240845E-003,-0.0000000000000000)
   1.2070495372101617            (-2.39066509040237194E-003,-0.0000000000000000)
   1.2303741659485223            (-2.89680644790520471E-003,-0.0000000000000000)
   1.2536987946868829            (-3.49316308888430018E-003,-0.0000000000000000)
   1.2770234234252436            (-4.19257373416623193E-003,-0.0000000000000000)
   1.3003480521636042            (-5.00916207853744234E-003,-0.0000000000000000)
   1.3236726809019648            (-5.95838523654957253E-003,-0.0000000000000000)
   1.3469973096403254            (-7.05707115490164256E-003,-0.0000000000000000)
   1.3703219383786860            (-8.32345350497187657E-003,-0.0000000000000000)
   1.3936465671170466            (-9.77717295240312576E-003,-0.0000000000000000)
   1.4169711958554072            (-1.14392809498135711E-002,-0.0000000000000000)
   1.4402958245937678            (-1.33322207582666098E-002,-0.0000000000000000)
   1.4636204533321284            (-1.54797908264576473E-002,-0.0000000000000000)
   1.4869450820704890            (-1.79070603137365357E-002,-0.0000000000000000)
   1.5102697108088496            (-2.06403065172606204E-002,-0.0000000000000000)
   1.5335943395472103            (-2.37068971827342177E-002,-0.0000000000000000)
   1.5569189682855709            (-2.71351534692747809E-002,-0.0000000000000000)
   1.5802435970239315            (-3.09541896018236083E-002,-0.0000000000000000)
   1.6035682257622921            (-3.51937122359947951E-002,-0.0000000000000000)
   1.6268928545006527            (-3.98837972291571849E-002,-0.0000000000000000)
   1.6502174832390133            (-4.50546478178099480E-002,-0.0000000000000000)
   1.6735421119773739            (-5.07363033094917343E-002,-0.0000000000000000)
   1.6968667407157345            (-5.69583214750650837E-002,-0.0000000000000000)
   1.7201913694540951            (-6.37494406049334272E-002,-0.0000000000000000)
   1.7435159981924557            (-7.11372233730120790E-002,-0.0000000000000000)
   1.7668406269308163            (-7.91476519310701510E-002,-0.0000000000000000)
   1.7901652556691769            (-8.78047091355212694E-002,-0.0000000000000000)
   1.8134898844075376            (-9.71299594956856471E-002,-0.0000000000000000)
   1.8368145131458982                 (-0.10714208861319112,-0.0000000000000000)
   1.8834637706226194                 (-0.12928448940571161,-0.0000000000000000)
   1.9301130280993406                 (-0.15430590373591682,-0.0000000000000000)
   1.9767622855760618                 (-0.18220409721836842,-0.0000000000000000)
   2.0234115430527830                 (-0.21288597695657882,-0.0000000000000000)
   2.0700608005295043                 (-0.24615436156614093,-0.0000000000000000)
   2.1167100580062255                 (-0.28169681065357943,-0.0000000000000000)
   2.1633593154829467                 (-0.31907776879268224,-0.0000000000000000)
   2.2100085729596679                 (-0.35773445773009688,-0.0000000000000000)
   2.2566578304363891                 (-0.39697705987807497,-0.0000000000000000)
   2.3033070879131103                 (-0.43599528911121749,-0.0000000000000000)
   2.3499563453898316                 (-0.47387022321665651,-0.0000000000000000)
   2.3966056028665528                 (-0.50959230388144305,-0.0000000000000000)
   2.4432548603432740                 (-0.54208524966179039,-0.0000000000000000)
   2.4899041178199952                 (-0.57023713819259980,-0.0000000000000000)
   2.5365533752967164                 (-0.59293464016073905,-0.0000000000000000)
   2.5832026327734376                 (-0.60910291917948123,-0.0000000000000000)
   2.6298518902501589                 (-0.61774823003209445,-0.0000000000000000)
   2.6765011477268801                 (-0.61800184048380991,-0.0000000000000000)
   2.7231504052036013                 (-0.60916390801862841,-0.0000000000000000)
   2.7697996626803225                 (-0.59074492075540674,-0.0000000000000000)
   2.8164489201570437                 (-0.56250278591923530,-0.0000000000000000)
   2.8630981776337650                 (-0.52447385317569284,-0.0000000000000000)
   2.9097474351104862                 (-0.47699550355852982,-0.0000000000000000)
   2.9563966925872074                 (-0.42071876039886402,-0.0000000000000000)
   3.0030459500639286                 (-0.35660961293418786,-0.0000000000000000)
   3.0496952075406498                 (-0.28593803398517931,-0.0000000000000000)
   3.0963444650173710                 (-0.21025388392540939,-0.0000000000000000)
   3.1429937224940923                 (-0.13135015564140987,-0.0000000000000000)
   3.1896429799708135            (-5.12138764219332090E-002,-0.0000000000000000)
   3.2362922374475347              (2.80339606416083083E-002,0.0000000000000000)
   3.2829414949242559                   (0.10420766772089031,0.0000000000000000)
   3.3295907524009771                   (0.17513295562114620,0.0000000000000000)
   3.3762400098776983                   (0.23872702127394954,0.0000000000000000)
   3.4228892673544196                   (0.29307943432915107,0.0000000000000000)
   3.4695385248311408                   (0.33653039726729367,0.0000000000000000)
  l=           13
   7.2889464807377011E-004       (-4.72477256939538663E-045,-0.0000000000000000)
   1.4577892961475402E-003       (-3.86490842225828004E-041,-0.0000000000000000)
   2.1866839442213105E-003       (-7.51095098667636007E-039,-0.0000000000000000)
   2.9155785922950804E-003       (-3.15695845859865232E-037,-0.0000000000000000)
   3.6444732403688503E-003       (-5.73416815457465886E-036,-0.0000000000000000)
   4.3733678884426202E-003       (-6.12631113346852504E-035,-0.0000000000000000)
   5.1022625365163901E-003       (-4.53817031822566217E-034,-0.0000000000000000)
   5.8311571845901600E-003       (-2.57128750879185841E-033,-0.0000000000000000)
   6.5600518326639299E-003       (-1.18715941954801867E-032,-0.0000000000000000)
   7.2889464807376998E-003       (-4.66372692773232436E-032,-0.0000000000000000)
   8.0178411288114697E-003       (-1.60773995831319220E-031,-0.0000000000000000)
   8.7467357768852404E-003       (-4.97560599596173443E-031,-0.0000000000000000)
